TransactionAmount,AccountBalance,TransactionDuration,LoginAttempts,CustomerAge,TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,CustomerAge_binned,TransactionAmount_binned,Target
0.5520153803610576,0.12996817413558606,0.8645892232927939,-0.2046294076264745,0.41054338851914984,458.94,1,11,1,52.0,1,180.0,1.0,5619.95,0,0,1
1.5726806898908279,-0.1053520983978672,-1.1621130930443406,-0.2046294076264745,0.46661663016528865,757.15,1,33,2,53.0,1,38.0,1.0,4702.86,0,0,1
-0.4336021012300627,-0.9874188700977804,2.4631149939248997,-0.2046294076264745,-1.0473608942804593,170.97,1,26,1,26.0,3,292.0,1.0,1265.27,1,1,2
1.2372620240717156,-0.9934950284394831,1.2071304598568167,-0.2046294076264745,-1.2716538608650145,659.15,1,4,0,22.0,3,204.0,1.0,1241.59,1,0,2
-0.9108549457383999,-1.0875779768165408,2.3346620302133916,-0.2046294076264745,-1.1034341359265982,31.53,1,18,2,25.0,3,283.0,1.0,874.93,1,1,2
-0.1630766793286072,-0.9165448964676404,-0.4484855168692932,-0.2046294076264745,0.971275804980538,250.01,1,18,0,62.0,2,88.0,1.0,1541.48,0,1,2
0.8778848821226666,2.4899372970829012,-0.16303448639927431,-0.2046294076264745,0.24232366358073337,554.15,1,33,0,49.0,0,108.0,1.0,14817.22,0,0,3
-0.9216362599968713,-1.2675097552773609,-0.3057600016342838,-0.2046294076264745,0.5787631134575663,28.38,1,34,1,55.0,0,98.0,1.0,173.7,0,1,2
-0.9612704247946806,1.7278130699457215,-0.3628502077282876,-0.2046294076264745,0.24232366358073337,16.8,1,36,0,49.0,0,94.0,1.0,11847.07,0,1,3
2.0506180622885917,1.5481122265570102,0.6933186050107825,-0.2046294076264745,-0.6548482027574877,896.79,1,9,2,33.0,0,168.0,1.0,11146.74,1,0,3
-0.4745710954122543,-1.2171941349553808,-1.1621130930443406,-0.2046294076264745,0.24232366358073337,159.0,1,19,0,49.0,1,38.0,1.0,369.79,0,1,2
-0.3205865466857046,-0.07008318099638718,1.364128526615327,-0.2046294076264745,0.41054338851914984,203.99,1,30,2,52.0,2,215.0,1.0,4840.31,0,1,1
-0.844250382097176,-0.9696291717096786,-0.6197561351513046,-0.2046294076264745,-0.8791411693420429,50.99,1,11,1,29.0,0,76.0,1.0,1334.6,1,1,2
0.007747255477840828,-0.9610589145892026,0.03678123492973895,-0.2046294076264745,-0.9912876526343205,299.92,1,10,0,27.0,3,122.0,1.0,1368.0,1,0,2
-0.7533793047757735,-0.14806995484747323,-0.6625737897218075,-0.2046294076264745,1.251642013211232,77.54,1,31,2,67.0,2,73.0,1.0,4536.38,0,1,1
-0.9559653336516232,-0.9802034320670083,-0.5912110321043027,-0.2046294076264745,-1.3277271025111534,18.35,1,26,1,21.0,3,78.0,1.0,1293.39,1,1,2
-0.7959227131036467,0.8651602399744075,0.4364126775877655,-0.2046294076264745,-0.5987749611113489,65.11,1,26,0,34.0,1,150.0,1.0,8485.14,1,1,1
-0.5482262963145736,2.350401194624373,-1.033660129332832,-0.2046294076264745,0.5787631134575663,137.48,1,39,1,55.0,0,47.0,1.0,14273.42,0,1,3
0.3446718826536921,-0.8338650087622579,-0.9052071656213235,-0.2046294076264745,-1.2716538608650145,398.36,1,8,0,22.0,3,56.0,1.0,1863.7,1,0,2
0.5880215473449051,0.9050401609823231,0.4221401260642645,-0.2046294076264745,-1.3838003441572921,469.46,1,27,0,20.0,3,149.0,1.0,8640.56,1,0,1
-0.8901479770832403,-1.245509340741145,0.8931343263397957,-0.2046294076264745,0.6909095967498439,37.58,1,16,0,57.0,0,182.0,1.0,259.44,0,1,2
-0.47032702249780833,0.10611001524151853,-1.4903817780848623,-0.2046294076264745,-0.7669946860497653,160.24,1,42,0,31.0,1,15.0,1.0,5526.97,1,1,1
-0.4509206568325597,-1.1614284469316367,-0.505575722963297,-0.2046294076264745,-1.0473608942804593,165.91,1,17,0,26.0,3,84.0,1.0,587.12,1,1,2
-0.29536169396032846,-0.09060304512586227,1.0644049446218071,-0.2046294076264745,0.13017718028845576,211.36,1,37,1,47.0,1,194.0,1.0,4760.34,0,1,1
-0.19237447299607252,-0.903058288256496,0.550593089775773,-0.2046294076264745,-1.0473608942804593,241.45,1,32,2,26.0,3,158.0,1.0,1594.04,1,1,2
-0.9392286267551389,2.223225250414148,0.13668909559424558,-0.2046294076264745,1.307715254857371,23.24,1,16,1,68.0,0,129.0,1.0,13777.79,0,1,3
0.05771779140599419,0.5023817692537075,1.5639442479443402,-0.2046294076264745,1.9805941546110366,314.52,1,22,0,80.0,2,229.0,1.0,7071.32,0,0,1
1.9063538095919021,-0.5450550416379535,-0.020308971164264843,-0.2046294076264745,0.6348363551037051,854.64,1,13,1,56.0,2,118.0,1.0,2989.25,0,0,2
-0.1248115703096513,0.6433240097068531,-0.9622973717153274,-0.2046294076264745,1.0834222882728155,261.19,1,28,0,64.0,2,52.0,1.0,7620.6,0,1,1
-0.9781782636635216,0.42830036406650307,0.13668909559424558,-0.2046294076264745,-0.7669946860497653,11.86,1,34,1,31.0,1,129.0,1.0,6782.61,1,1,1
-0.5989840393155679,-0.8069713366425844,-1.1192954384738378,-0.2046294076264745,-0.9352144109881817,122.65,1,8,2,28.0,3,41.0,1.0,1968.51,1,1,2
0.33371943642286395,0.05832185098650486,-1.4618366750378604,-0.2046294076264745,0.6348363551037051,395.16,1,25,2,56.0,2,17.0,1.0,5340.73,0,0,1
1.393129024494189,-0.47357037303934835,0.4364126775877655,-0.2046294076264745,0.35447014687301104,704.69,1,19,2,51.0,2,150.0,1.0,3267.84,0,0,2
0.2472293375937927,0.4690629702389229,-0.7196639958158112,-0.2046294076264745,1.3637884965035096,369.89,1,35,0,69.0,2,69.0,1.0,6941.47,0,0,1
-0.9813955447438273,0.629621862095074,2.1205737573608774,-0.2046294076264745,1.251642013211232,10.92,1,17,0,67.0,2,268.0,1.0,7567.2,0,1,1
-0.3371863480043036,0.4844021909174275,-1.1906581960913425,-0.2046294076264745,-0.7669946860497653,199.14,1,39,1,31.0,1,36.0,1.0,7001.25,1,1,1
-0.6442313328066767,-0.803086495540668,0.293687162352756,-0.2046294076264745,1.4198617381496486,109.43,1,10,3,70.0,2,140.0,1.0,1983.65,0,1,2
0.022225020339216667,-1.1358228793252805,-1.1335679899973388,-0.2046294076264745,-1.3838003441572921,304.15,1,1,1,20.0,3,40.0,1.0,686.91,1,0,2
1.5748711791369936,-0.941809193356325,-0.03458152268776579,-0.2046294076264745,-1.2716538608650145,757.79,1,5,2,22.0,3,117.0,1.0,1443.02,1,0,2
-0.5984364170040265,0.856359047781823,-1.5331994326553653,-0.2046294076264745,0.41054338851914984,122.81,1,38,1,52.0,0,12.0,1.0,8450.84,0,1,1
-0.6893417207199002,0.7398292103958058,0.7361362595812854,-0.2046294076264745,0.9152025633343992,96.25,1,15,2,61.0,2,171.0,1.0,7996.7,0,1,1
-0.5308735143176052,-0.9880834499164041,-0.3200325531577847,-0.2046294076264745,1.251642013211232,142.55,1,18,2,67.0,0,97.0,1.0,1262.68,0,1,2
-0.9336839508507822,-0.647077024605057,2.4631149939248997,-0.2046294076264745,0.7469828383959827,24.86,1,17,1,58.0,1,292.0,1.0,2591.65,0,1,2
-0.6659650932959764,1.7676083147605306,-0.14876193487577336,-0.2046294076264745,0.8591293216882603,103.08,1,37,2,60.0,0,109.0,1.0,12002.16,0,1,3
-0.6208204789882816,0.9271996641237695,-0.3628502077282876,-0.2046294076264745,0.6909095967498439,116.27,1,32,2,57.0,1,94.0,1.0,8726.92,0,1,1
-0.3108320242613733,-1.1954169576555365,0.49350288368176926,-0.2046294076264745,-1.3838003441572921,206.84,1,30,1,20.0,3,154.0,1.0,454.66,1,1,2
-0.4909655383640252,0.7524203037162178,-0.6340286866748056,-0.2046294076264745,0.07410393864231694,154.21,1,24,2,46.0,1,75.0,1.0,8045.77,0,1,1
-0.3363991409314628,-0.9704759336407435,-0.5769384805808018,-0.2046294076264745,-1.159507377572737,199.37,1,6,2,24.0,3,79.0,1.0,1331.3,1,1,2
-0.9563760503852792,0.8490101805982773,-1.3048386082793502,-0.2046294076264745,0.6348363551037051,18.23,1,26,0,56.0,1,28.0,1.0,8422.2,0,1,1
0.34583558006571746,0.737530123455702,2.234754169548885,-0.2046294076264745,0.13017718028845576,398.7,1,0,0,47.0,0,276.0,1.0,7987.74,0,0,1
0.27567147139947457,0.5797424524648547,0.6790460534872815,-0.2046294076264745,-0.26233551123451593,378.2,1,23,1,40.0,1,167.0,1.0,7372.81,1,0,1
-0.5918307228710582,-0.5453834826293968,-1.2334758506618453,-0.2046294076264745,0.24232366358073337,124.74,1,20,0,49.0,1,33.0,1.0,2987.97,0,1,2
-0.9602436329605404,-0.8965151278800848,-0.26294234706378095,-0.2046294076264745,0.46661663016528865,17.1,1,0,0,53.0,2,101.0,1.0,1619.54,0,1,2
-0.03630211420677119,-1.0029736301769197,1.3213108720448241,-0.2046294076264745,-1.2716538608650145,287.05,1,25,0,22.0,3,212.0,1.0,1204.65,1,1,2
1.975080409690349,-0.12389875063343617,0.7646813626282872,-0.2046294076264745,-0.9352144109881817,874.72,1,37,2,28.0,1,173.0,1.0,4630.58,1,0,1
0.17381372145277274,-1.0495994212356532,0.3935950230172626,-0.2046294076264745,-1.159507377572737,348.44,1,3,2,24.0,3,147.0,1.0,1022.94,1,0,2
-0.5793038624945486,-0.6422042945835649,-1.2620209537088471,-0.2046294076264745,1.3637884965035096,128.4,1,40,0,69.0,2,31.0,1.0,2610.64,0,1,2
0.07965691026212193,1.1131639798571162,0.836044120245792,-0.2046294076264745,0.5787631134575663,320.93,1,1,2,55.0,1,178.0,1.0,9451.66,0,0,3
-1.0139448458860696,-0.9928330145661051,2.2632992725958867,-0.2046294076264745,0.46661663016528865,1.41,1,34,0,53.0,2,278.0,1.0,1244.17,0,1,2
-0.8458590226373288,1.9762401907939626,2.477387545448401,-0.2046294076264745,0.5226898718114275,50.52,1,20,1,54.0,0,293.0,1.0,12815.24,0,1,3
-0.9744818130606171,-1.0756976503291746,0.550593089775773,-0.2046294076264745,-1.2155806192188758,12.94,1,14,1,23.0,3,158.0,1.0,921.23,1,1,2
0.10984459018584201,0.2299066095632207,1.3070383205213232,-0.2046294076264745,0.6348363551037051,329.75,1,34,2,56.0,2,211.0,1.0,6009.43,0,0,1
-0.8791613044579407,-0.858079834045471,-0.5626659290573008,-0.2046294076264745,-1.4959468274495697,40.79,1,25,0,18.0,3,80.0,1.0,1769.33,1,1,2
-0.5033212667681782,-0.480678041369803,-0.8623895110508207,-0.2046294076264745,1.3637884965035096,150.6,1,24,0,69.0,2,59.0,1.0,3240.14,0,1,2
-0.9178029038160813,-0.9966434432558976,0.13668909559424558,-0.2046294076264745,1.5880814630880649,29.5,1,35,2,73.0,2,129.0,1.0,1229.32,0,1,2
-0.8327845399492777,0.7457796374204717,-1.047932680856333,-0.2046294076264745,1.1394955299189544,54.34,1,0,0,65.0,0,46.0,1.0,8019.89,0,1,1
-0.9563075975963365,2.364480536187263,-1.4475641235143595,-0.2046294076264745,0.46661663016528865,18.25,1,18,0,53.0,0,18.0,1.0,14328.29,0,1,3
1.1507376988481732,-1.2273629759638975,0.7932264656752891,-0.2046294076264745,-0.9912876526343205,633.87,1,18,2,27.0,3,175.0,1.0,330.16,1,0,2
-0.7410235763716205,-0.9027452429365266,-0.07739917725826863,-0.2046294076264745,-1.439873585803431,81.15,1,24,0,19.0,3,114.0,1.0,1595.26,1,1,2
-0.731440185919646,0.5901011734215498,0.7218637080577844,-0.2046294076264745,1.7002279463803425,83.95,1,27,2,75.0,2,170.0,1.0,7413.18,0,1,1
-0.4277493877754639,1.4398832220406759,-1.4618366750378604,-0.2046294076264745,-0.6548482027574877,172.68,1,3,0,33.0,0,17.0,1.0,10724.95,1,1,3
-0.5400119616414526,-0.5500688986479565,0.6076832958697769,-0.2046294076264745,-0.5987749611113489,139.88,1,7,0,34.0,1,162.0,1.0,2969.71,1,1,2
-0.45215280703352784,-1.1166116472710876,-0.06312662573476768,-0.2046294076264745,-0.9352144109881817,165.55,1,9,1,28.0,3,115.0,1.0,761.78,1,1,2
-0.0409569038548732,-0.6571124364608,-1.2049307476148434,-0.2046294076264745,1.0273490466266768,285.69,1,24,0,63.0,2,35.0,1.0,2552.54,0,1,2
0.8034424741475065,-1.0468307663155951,0.4221401260642645,-0.2046294076264745,-1.2716538608650145,532.4,1,17,0,22.0,3,149.0,1.0,1033.73,1,0,2
-0.013028165966261314,-0.8194264348649768,0.3507773684467598,-0.2046294076264745,-1.1034341359265982,293.85,1,5,2,25.0,3,144.0,1.0,1919.97,1,1,2
-0.9231422213536101,-0.8262338876016903,0.008236131882737053,-0.2046294076264745,1.9245209129648977,27.94,1,1,1,79.0,2,120.0,1.0,1893.44,0,1,2
-0.0934259665794343,-0.8545619231136827,-1.1763856445678416,-0.2046294076264745,-1.1034341359265982,270.36,1,28,0,25.0,3,37.0,1.0,1783.04,1,1,2
0.7131874719265882,-1.023696203980801,-1.4047464689438567,-0.2046294076264745,-1.3277271025111534,506.03,1,11,1,21.0,3,21.0,1.0,1123.89,1,0,2
-0.3104555339221886,-0.8456811866184829,-1.2620209537088471,-0.2046294076264745,-1.2716538608650145,206.95,1,39,1,22.0,3,31.0,1.0,1817.65,1,1,2
0.18243877285954985,0.08993686235817698,0.6790460534872815,-0.2046294076264745,1.0273490466266768,350.96,1,40,0,63.0,2,167.0,1.0,5463.94,0,0,1
-0.12330560895291243,-1.1896769381410142,0.4364126775877655,-0.2046294076264745,-1.3838003441572921,261.63,1,6,1,20.0,3,150.0,1.0,477.03,1,1,2
-0.8609186362047175,0.9649421527420574,-1.276293505232348,-0.2046294076264745,0.8030560800421215,46.12,1,14,1,59.0,0,30.0,1.0,8874.01,0,1,1
0.11638183152986765,0.539582843425163,0.3650499199702607,-0.2046294076264745,1.7563011880264814,331.66,1,19,0,76.0,2,145.0,1.0,7216.3,0,0,1
-0.8481864174613798,0.7078421369635143,0.3793224714937617,-0.2046294076264745,0.24232366358073337,49.84,1,6,0,49.0,0,146.0,1.0,7872.04,0,1,1
0.8843536706777494,0.02222156732543404,-1.319111159802851,-0.2046294076264745,1.5320082214419262,556.04,1,10,0,72.0,2,27.0,1.0,5200.04,0,0,1
-0.7885982646867804,-1.1921479434125766,0.5363205382522721,-0.2046294076264745,-1.439873585803431,67.25,1,24,2,19.0,3,157.0,1.0,467.4,1,1,2
-0.6983090360713908,1.2214366054426269,0.3079597138762569,-0.2046294076264745,-0.8791411693420429,93.63,1,27,0,29.0,1,141.0,1.0,9873.62,1,1,3
-0.7651189580794425,-0.9893099717438255,-1.0051150262858302,-0.2046294076264745,-1.2716538608650145,74.11,1,38,1,22.0,4,49.0,1.0,1257.9,1,1,2
-0.021858575739866656,0.4529975870558987,0.022508683406238,-0.2046294076264745,1.81237442967262,291.27,1,11,1,77.0,2,121.0,1.0,6878.86,0,1,1
-0.6819488195140913,-1.0778838356784697,-1.019387577809331,-0.2046294076264745,-0.9912876526343205,98.41,1,34,2,27.0,3,48.0,1.0,912.71,1,1,2
-0.5821446532356697,0.2578163960001719,-0.6340286866748056,-0.2046294076264745,0.41054338851914984,127.57,1,26,0,52.0,2,75.0,1.0,6118.2,0,1,1
0.32307502774227775,-0.18724937280332607,0.7504088111047863,-0.2046294076264745,0.8591293216882603,392.05,1,10,0,60.0,1,172.0,1.0,4383.69,0,0,1
1.889651329089889,-1.2161446633499091,2.134846308884378,-0.2046294076264745,-1.1034341359265982,849.76,1,39,0,25.0,3,269.0,1.0,373.88,1,0,2
-0.428365462875948,0.44588991872544415,-1.2620209537088471,-0.2046294076264745,1.307715254857371,172.5,1,8,2,68.0,0,31.0,1.0,6851.16,0,1,1
-0.49736587413016536,0.4464929158581723,-0.06312662573476768,-0.2046294076264745,0.5787631134575663,152.34,1,29,1,55.0,0,115.0,1.0,6853.51,0,1,1
-0.9464503959885913,-1.06864899873937,0.4792303321582683,-0.2046294076264745,-0.9352144109881817,21.13,1,9,1,28.0,3,153.0,1.0,948.7,1,1,2
-0.636975337178753,1.8238050815855442,-0.26294234706378095,-0.2046294076264745,0.07410393864231694,111.55,1,10,0,46.0,0,101.0,1.0,12221.17,0,1,3
-0.509584696956433,-0.7633733609737198,0.7932264656752891,-0.2046294076264745,1.251642013211232,148.77,1,38,1,67.0,2,175.0,1.0,2138.42,0,1,2
-0.9705800040908846,-0.30914203575275473,0.49350288368176926,-0.2046294076264745,0.6909095967498439,14.08,1,43,1,57.0,2,154.0,1.0,3908.65,0,1,2
-0.39947838594213875,0.6534312680294742,-0.8909346140978226,-0.2046294076264745,1.7002279463803425,180.94,1,33,1,75.0,2,57.0,1.0,7659.99,0,1,1
-0.7521471545748054,-1.141516711825381,0.12241654407074462,-0.2046294076264745,-1.3277271025111534,77.9,1,42,1,21.0,3,128.0,1.0,664.72,1,1,2
-0.6741794279690975,-1.0237321272142403,0.27941461082925506,-0.2046294076264745,1.0273490466266768,100.68,1,22,2,63.0,2,139.0,1.0,1123.75,0,1,2
0.9993543561014452,-0.788781350796161,1.2927657689978223,-0.2046294076264745,0.971275804980538,589.64,1,5,2,62.0,2,210.0,1.0,2039.4,0,0,2
1.2112499642734986,-0.7152978108511934,-0.534120826010299,-0.2046294076264745,1.5320082214419262,651.55,1,31,2,72.0,2,82.0,1.0,2325.78,0,0,2
-0.7416396514721046,0.20857847268136548,0.5363205382522721,-0.2046294076264745,-0.37448199452679354,80.97,1,39,2,38.0,0,157.0,1.0,5926.31,1,1,1
-0.36200048399602364,-1.2095527500138306,-1.5046543296083634,-0.2046294076264745,-1.1034341359265982,191.89,1,35,1,25.0,3,14.0,1.0,399.57,1,1,2
-0.3290062397256538,-0.6108433117912122,2.3917522363073953,-0.2046294076264745,1.307715254857371,201.53,1,40,2,68.0,2,287.0,1.0,2732.86,0,1,2
-0.9898494641782478,-1.0259003509468159,0.3079597138762569,-0.2046294076264745,-1.2716538608650145,8.45,1,30,0,22.0,3,141.0,1.0,1115.3,1,1,2
0.4734315786548656,0.5698045465284463,-0.20585214096977716,-0.2046294076264745,-0.8230679276959041,435.98,1,23,1,30.0,1,105.0,1.0,7334.08,1,0,1
-0.9630844237016616,1.5031004150577916,-1.0764777839033348,-0.2046294076264745,0.6909095967498439,16.27,1,1,0,57.0,0,44.0,1.0,10971.32,0,1,3
-0.023261857913191405,2.4423800678999963,-1.1906581960913425,-0.2046294076264745,0.018030696996178132,290.86,1,21,2,45.0,0,36.0,1.0,14631.88,0,1,3
-0.7253478877037477,2.5184526465978263,2.092028654313875,-0.2046294076264745,-0.20626226958837712,85.73,1,41,0,41.0,0,266.0,1.0,14928.35,1,1,3
-0.8817625104377625,0.3323827648388045,1.1500402537628127,-0.2046294076264745,-1.2155806192188758,40.03,1,29,1,23.0,3,200.0,1.0,6408.8,1,1,1
0.16587319793542232,2.045271815737725,-1.5331994326553653,-0.2046294076264745,-0.03804254464996068,346.12,1,37,1,44.0,0,12.0,1.0,13084.27,1,0,3
-0.15308257214297646,-0.6037843964204249,1.4640363872798337,-0.2046294076264745,1.7002279463803425,252.93,1,32,0,75.0,2,222.0,1.0,2760.37,0,1,2
-0.8178618319597745,0.9811948499280141,0.3079597138762569,-0.2046294076264745,1.251642013211232,58.7,1,27,3,67.0,0,141.0,1.0,8937.35,0,1,1
-0.9928956132861969,0.8763426293549567,0.3650499199702607,-0.2046294076264745,-0.26233551123451593,7.56,1,25,0,40.0,0,145.0,1.0,8528.72,1,1,1
0.8308235897245768,-1.2028299734702235,2.177663963454881,-0.2046294076264745,0.018030696996178132,540.4,1,15,1,45.0,0,272.0,1.0,425.77,0,0,2
-0.11471478394060662,0.8585195736786616,0.07959888950024178,-0.2046294076264745,1.0834222882728155,264.14,1,3,0,64.0,0,125.0,1.0,8459.26,0,1,1
-0.16944278870027601,-0.6323023118805957,1.1785853568098148,-0.2046294076264745,1.7002279463803425,248.15,1,25,0,75.0,2,202.0,1.0,2649.23,0,1,2
-0.9354637233632919,0.3966135062279528,-0.13448938335227242,-0.2046294076264745,0.5226898718114275,24.34,1,33,1,54.0,1,110.0,1.0,6659.12,0,1,1
0.4482067259294895,1.7508988793208484,-0.8195718564803178,-0.2046294076264745,1.1955687715650931,428.61,1,13,0,66.0,0,62.0,1.0,11937.04,0,0,3
-0.4512971471717444,-0.7822741136531887,2.3917522363073953,-0.2046294076264745,0.8591293216882603,165.8,1,26,2,60.0,1,287.0,1.0,2064.76,0,1,2
-0.029011892184376213,-0.5064375656908984,-0.791026753433316,-0.2046294076264745,1.1394955299189544,289.18,1,3,0,65.0,2,64.0,1.0,3139.75,0,1,2
-0.5896060072304213,-1.2600710800102173,0.293687162352756,-0.2046294076264745,-1.3277271025111534,125.39,1,20,0,21.0,3,140.0,1.0,202.69,1,1,2
0.025750338969764582,-0.1640250023849343,1.378401078138828,-0.2046294076264745,0.7469828383959827,305.18,1,6,2,58.0,2,216.0,1.0,4474.2,0,0,1
-0.8747118731766668,0.10593296501956845,-0.020308971164264843,-0.2046294076264745,-0.8791411693420429,42.09,1,10,1,29.0,1,118.0,1.0,5526.28,1,1,1
1.0597297159488854,1.1716726633484618,-0.505575722963297,-0.2046294076264745,-0.7109214444036265,607.28,1,3,0,32.0,0,84.0,1.0,9679.68,1,0,3
-0.7042302023149323,-1.0467768814654363,0.07959888950024178,-0.2046294076264745,1.81237442967262,91.9,1,6,2,77.0,2,125.0,1.0,1033.94,0,1,2
0.019760719937280433,-0.8416808779805123,-1.276293505232348,-0.2046294076264745,-1.2716538608650145,303.43,1,41,1,22.0,3,30.0,1.0,1833.24,1,0,2
1.270222041947614,-1.059673322270081,0.3079597138762569,-0.2046294076264745,-1.3838003441572921,668.78,1,23,0,20.0,3,141.0,1.0,983.68,1,0,2
-0.17019576937864545,1.2029258764404969,-0.5769384805808018,-0.2046294076264745,-0.4305552361729324,247.93,1,16,1,37.0,1,79.0,1.0,9801.48,1,1,3
-0.9001078578743995,-1.0840703296657352,-0.6911188927688093,-0.2046294076264745,-1.439873585803431,34.67,1,6,2,19.0,3,71.0,1.0,888.6,1,1,2
-0.5113302430744713,-1.0660830534937185,-0.8909346140978226,-0.2046294076264745,-1.1034341359265982,148.26,1,29,0,25.0,3,57.0,1.0,958.7,1,1,2
0.26126215932704133,0.8921950390825918,0.293687162352756,-0.2046294076264745,0.8591293216882603,373.99,1,34,0,60.0,0,140.0,1.0,8590.5,0,0,1
1.7860138066306779,-0.8490554046165146,-1.333383711326352,-0.2046294076264745,-1.1034341359265982,819.48,1,41,0,25.0,3,26.0,1.0,1804.5,1,0,2
-0.9708538152466553,0.734307296227164,0.7646813626282872,-0.2046294076264745,0.24232366358073337,14.0,1,35,0,49.0,1,173.0,1.0,7975.18,0,1,1
-0.8231326967083604,-1.2550597889454598,-0.6483012381983065,-0.2046294076264745,-0.26233551123451593,57.16,1,8,0,40.0,1,74.0,1.0,222.22,1,1,2
-0.052696557158542164,0.4474397496538176,2.2632992725958867,-0.2046294076264745,-0.4305552361729324,282.26,1,22,2,37.0,1,278.0,1.0,6857.2,1,1,1
0.6008222188771856,-1.2483113529493963,0.7646813626282872,-0.2046294076264745,-0.5987749611113489,473.2,1,15,2,34.0,0,173.0,1.0,248.52,1,0,2
-0.3583040333931191,-0.5374110907511577,0.293687162352756,-0.2046294076264745,0.8030560800421215,192.97,1,34,0,59.0,2,140.0,1.0,3019.04,0,1,2
-0.4403789273353876,-0.9211405044026023,1.1928579083333157,-0.2046294076264745,-1.4959468274495697,168.99,1,3,0,18.0,3,203.0,1.0,1523.57,1,1,2
-1.0125415637127448,0.11750794402270251,-0.8481169595273198,-0.2046294076264745,1.9805941546110366,1.82,1,37,2,80.0,2,60.0,1.0,5571.39,0,1,1
-0.8787848141187561,-0.9235088718643385,-1.1763856445678416,-0.2046294076264745,0.5787631134575663,40.9,1,5,0,55.0,0,37.0,1.0,1514.34,0,1,2
-0.7486902887332003,-0.8457376374138872,0.5363205382522721,-0.2046294076264745,0.9152025633343992,78.91,1,34,2,61.0,0,157.0,1.0,1817.43,0,1,2
-0.5117751862025987,-0.7502973040018798,-0.9052071656213235,-0.2046294076264745,0.7469828383959827,148.13,1,31,1,58.0,2,56.0,1.0,2189.38,0,1,2
-0.4556781256640757,1.5198868288548437,0.6076832958697769,-0.2046294076264745,0.9152025633343992,164.52,1,9,0,61.0,0,162.0,1.0,11036.74,0,1,3
1.4485757835377564,-1.1973670760422315,0.008236131882737053,-0.2046294076264745,-0.9912876526343205,720.89,1,16,0,27.0,3,120.0,1.0,447.06,1,0,2
